2211	220,177,219,177,220,176,219,176,219,177,218,177,220,178
2213	202,199,201,199,201,200,202,200
2214	207,250,206,249,206,250,206,251,207,251
2216	244,167,243,167,243,168,244,168
2219	142,151,141,151,142,152
2220	200,202,199,202,199,203,200,203
2221	201,204,200,204,200,205,201,205
2225	184,237,183,237,183,238
2228	153,235,152,236,153,236
2234	200,217,199,217,200,218
2242	130,243,129,244,130,244
2495	14,78,16,78,16,77,15,76,12,76,12,77,11,77,11,78,13,78,13,79,14,79
2496	76,124,75,124,75,125,76,125
2496	75,123,76,123,76,122,74,122,74,121,73,121,72,122,72,123,73,124,75,124
2497	37,111,37,110,36,111,36,110,35,110,35,111,35,112,37,112
2498	24,78,23,77,22,76,21,76,21,77,22,79
2499	18,74,18,73,17,74,16,74,17,75,18,75
2500	53,71,52,71,52,72,53,72
2501	60,84,58,84,57,85,58,85
2502	3,100,2,100,2,101,3,101
2503	31,103,30,103,30,104,31,104
2504	124,115,123,116,124,116
2505	28,80,27,80,28,81
2506	94,113,93,113,93,114,94,114
2507	11,81,10,82,11,82
2508	25,81,24,81,25,82
2509	54,72,53,72,53,73,54,73
2511	14,81,13,81,13,82,14,82
2512	78,123,76,123,76,124
2514	54,73,53,73,54,74
