3773	166,164,165,163,164,163,164,164,166,165
3774	170,162,169,162,169,163,170,163
3775	170,172,170,171,169,171,169,172,169,173
3776	163,170,161,170,161,171,163,171
3777	190,179,189,179,189,180
3778	184,168,183,168,183,169,184,169
3781	183,178,182,178,182,179,183,179
3783	174,178,173,178,174,179
3784	192,170,191,171,192,171
3785	191,167,190,167,191,168
3786	174,169,173,169,173,170,174,170
3787	168,163,167,163,167,164
3789	161,177,160,177,160,178,161,178
3790	160,170,160,171,161,171
3794	167,159,166,159,166,160,167,160
3795	181,172,180,172,180,173
3799	186,164,185,164,185,165,186,165
3944	177,158,183,157,184,156,185,155,186,155,187,154,189,156,190,155,191,156,193,155,193,154,193,153,195,153,195,152,196,152,196,151,195,150,195,146,196,146,198,147,199,146,200,146,200,145,201,145,201,144,204,144,206,143,205,142,206,140,208,138,207,137,207,134,197,134,197,133,196,134,189,134,189,135,188,134,187,135,185,135,185,136,183,136,183,137,179,137,179,138,177,138,177,139,176,140,175,140,175,141,174,141,174,142,170,142,170,143,169,143,169,144,168,144,168,145,167,145,166,146,163,146,164,147,170,146,171,148,171,149,170,149,170,150,170,152,171,154,172,155,173,155,174,153,175,153,175,158,175,159
3945	209,148,210,148,210,147,212,146,213,146,214,147,215,147,215,146,216,145,216,143,215,142,215,141,215,139,216,136,217,135,217,134,216,133,215,133,215,134,214,133,209,133,208,134,204,134,202,135,197,133,196,134,190,134,189,135,188,134,187,135,186,135,184,136,183,136,184,137,185,136,188,136,190,137,190,138,191,137,195,137,197,136,201,136,201,137,199,139,198,139,198,140,198,142,201,142,204,143,205,145,206,148,208,148,208,149
3946	197,144,197,142,196,141,195,139,195,138,194,136,194,135,192,135,191,136,190,137,189,137,188,136,188,137,188,138,187,138,186,137,186,138,185,138,185,139,185,140,186,141,188,142,189,142,190,143,191,144,192,145,193,145,194,146,195,146,197,147
3947	193,153,195,153,195,152,196,151,196,150,195,150,195,149,195,148,195,147,195,146,194,146,193,145,192,145,191,144,190,145,189,146,187,146,188,147,187,148,188,148,188,149,188,150,189,151,190,152,191,153,192,154,193,154
3948	233,150,233,149,236,149,237,150,238,149,239,150,239,149,238,148,237,147,232,147,231,150,230,151,232,151
3949	255,148,255,147,255,146,253,146,252,147,254,147,254,148,253,148,254,149
3950	192,135,193,135,194,134,190,134,190,135,190,136
3951	193,147,192,147,192,146,190,146,190,147,191,147,191,148,193,148
3952	203,135,204,135,204,134,201,134,201,135,202,135,201,136,203,136
3953	198,135,199,135,199,134,198,134,198,135,197,135,197,136,198,136
3954	214,167,213,167,212,166,212,167,212,168,214,168
3955	203,155,203,154,202,154,202,155,201,155,201,154,200,154,201,155,201,156,203,156
3956	203,134,197,133,197,134,201,134,202,135,203,135
3957	196,134,195,134,195,135
3958	198,134,196,134,196,135,198,135
3959	224,172,223,172,223,173,224,173
3960	229,160,228,160,228,161,229,161
3961	193,135,192,135,192,136,193,136
3962	215,147,214,147,214,148,215,148
3963	203,172,201,172,201,173,203,173
3964	220,135,219,135,219,136,220,136
3965	223,136,222,136,223,137
3966	232,153,231,153,231,154,232,154
3967	193,145,192,145,192,146,193,146
3968	205,139,204,139,204,140,205,140
3969	203,151,202,151,202,152,203,152
3971	252,147,252,148,253,148
3973	226,175,225,175,226,176
3974	194,140,193,140,193,141,194,141
3975	193,139,191,139,192,140,193,140
3976	254,162,253,162,253,163,254,163
3977	221,138,220,138,220,139,221,139
3979	192,154,191,154,192,155
3979	191,154,190,154,191,155
3988	241,153,241,154,242,154
3989	194,140,193,141,194,141
3992	221,149,220,150,221,150
3996	220,137,219,137,219,138,220,138
3999	236,140,235,140,235,141,236,141
4001	250,170,249,170,250,171
4002	192,135,192,136,193,136
4007	232,169,231,169,231,170,232,170
4010	195,144,194,144,194,145,195,145
4013	204,174,203,174,203,175
4014	220,178,220,179,221,179
4046	217,136,216,136,216,137,217,137
4056	242,137,241,137,241,138
4077	193,154,192,154,193,155
4669	146,150,145,150,145,151
4669	147,152,147,151,148,151,148,150,147,150,147,149,146,149,146,150,146,151,145,151,145,152,145,153,147,153
4670	148,149,147,149,147,150,148,150
4673	132,153,131,153,131,154,132,154
4676	155,156,154,156,154,157,155,157
4677	146,155,145,155,145,156,146,156
4683	148,149,147,149,147,150
4702	177,158,186,158,186,157,187,156,189,156,189,155,189,154,189,153,189,152,189,151,182,151,181,150,182,150,182,149,182,148,182,147,182,146,181,146,181,144,179,144,178,145,179,145,179,146,176,146,177,147,177,148,177,149,174,149,173,150,173,151,173,152,172,153,171,153,172,154,173,154,173,156,174,157,174,158,175,159,176,159
4703	172,146,173,145,174,144,175,145,176,145,176,144,177,144,177,143,178,143,178,142,178,141,179,141,179,140,178,140,178,139,178,138,176,140,175,141,174,142,171,142,169,143,168,144,168,145,170,144,171,144,171,145,171,146,171,147,172,147
4704	172,152,173,150,173,148,174,148,174,147,176,147,176,146,176,145,176,144,174,144,172,146,172,147,171,149,170,149,170,150,170,151,170,152,171,153
4705	178,148,177,147,178,147,177,145,178,145,178,144,179,144,179,143,179,142,179,141,178,141,178,142,178,143,177,143,177,144,176,144,176,145,175,146,175,147,176,148,177,149
4706	163,148,163,147,162,147,161,148,162,148,162,149,163,149
4707	174,152,173,152,173,153,174,153
4708	175,143,173,143,173,144,175,144
4709	174,152,173,152,173,153,174,153
4710	166,153,165,153,165,154,166,154
4711	162,156,161,156,161,157,162,157
4712	171,149,170,150,171,150
4715	172,143,171,143,172,144
4717	175,145,174,145,175,146
4720	161,147,160,147,160,148,161,148
4728	166,157,165,157,165,158,166,158
4733	173,146,172,146,172,147,173,147
4734	172,151,171,151,172,152
4848	173,154,172,154,172,155,173,155
4877	186,150,187,150,187,149,187,148,186,147,186,146,189,146,189,145,188,145,188,144,187,144,186,143,181,143,181,146,182,146,182,147,182,148,182,149,182,150,181,150,182,151,184,151,185,150,185,151
4878	190,145,191,144,191,143,190,143,190,142,188,142,188,141,186,141,185,140,184,140,184,141,185,141,185,142,186,142,186,143,187,144,188,144,188,145,189,145,189,146
4879	185,143,185,142,184,142,184,141,184,140,182,140,181,141,181,142,181,143,184,143,184,144,185,144
4880	181,143,181,142,181,141,182,140,182,139,181,139,181,140,180,141,179,141,179,142,179,143,179,144,181,144
4881	185,150,184,150,184,151
4881	184,149,184,148,182,148,182,149,182,150,184,150
4882	187,153,186,153,186,152,186,151,184,151,184,152,185,152,185,153,185,154,187,154
4883	178,153,179,152,177,152,177,153,176,153,176,154,177,154
4883	180,151,179,151,179,152,180,152
4884	184,144,183,144,183,145,182,145,182,146,184,146
4885	181,154,179,154,180,155,181,155
4886	186,147,186,146,185,146,185,147,185,148
4887	185,154,184,154,184,155,185,155
4888	186,154,185,154,185,155,186,155
4889	181,158,180,158,180,159,181,159
4890	185,144,184,144,185,145
4891	186,157,185,157,185,158,186,158
4892	182,149,181,149,181,150,182,150
4893	191,147,190,147,191,148
4894	182,158,181,158,181,159,182,159
4896	185,145,185,146,186,146
4911	181,144,180,144,180,145
4922	184,148,184,149,184,150,185,150
4938	186,143,185,143,185,144,186,144
5106	179,141,179,140,178,140,178,139,178,138,175,141,176,142,178,142
5107	177,142,176,142,176,143,177,143
5108	174,142,173,142,173,143
5109	171,142,170,142,170,143
5119	176,140,175,140,176,141
5120	175,140,175,141,176,141
5127	175,141,174,141,174,142,175,142
5151	175,141,174,141,174,142,175,142
5201	184,138,183,136,181,137,179,139,182,141
5202	181,140,181,139,181,138,181,137,179,137,179,138,178,138,178,139,178,140,179,140,179,141,180,141
5203	184,139,184,138,184,137,183,137,183,138,182,139,182,140,184,140
5204	183,138,183,137,181,137,181,138,181,139,183,139
5205	180,137,179,137,179,138,180,138
5206	181,142,180,142,180,143,181,143
5207	180,139,179,139,180,140
5208	180,142,180,143,181,143
5209	177,142,176,143,177,143
5210	180,141,179,141,179,142,180,142
5216	180,140,179,140,179,141,180,141
5224	182,141,182,142,183,142
5234	181,138,180,138,180,139,181,139
5236	181,138,180,138,180,139,181,139
5336	180,137,179,137,179,138
5360	178,138,177,139,178,139
5396	183,137,183,138,184,138
5428	178,139,177,139,178,140
5504	186,140,186,139,187,139,188,138,187,137,186,137,186,138,185,138,185,139,185,140,186,141
5504	185,136,184,137,185,137
5505	187,138,187,137,186,137,186,138,186,139,187,139
5506	189,135,188,135,188,136,189,136
5507	188,137,188,136,187,136,187,137,188,138
5509	186,135,185,135,185,136,186,136
5510	189,142,189,143,190,143
5630	228,0,202,0,204,1,224,1
5631	245,0,244,0,239,2
5632	227,6,226,6,226,7,227,7
