3145	234,236,233,236,233,237,234,237
3146	254,251,253,252,254,252
3152	254,244,254,245,255,245
3160	238,244,237,244,237,245,238,245
3163	243,253,242,253,242,254,243,254
3169	250,235,249,235,249,236,250,236
3174	243,254,243,255,244,255
3178	232,251,231,252,232,252
3621	30,222,31,221,30,220,30,221,29,221,28,222,28,223,31,223
3623	18,221,17,221,17,222,18,222
3657	36,217,35,217,34,218,37,218
3658	63,204,62,204,62,205,63,205
3660	60,217,59,217,60,218
3665	38,209,37,210,38,210
3678	43,221,43,222,44,222
3697	57,205,56,205,56,206,57,206
3700	62,213,61,214,62,214
3729	74,212,72,212,72,213,73,213
3730	68,217,68,218,69,218
3733	71,218,70,218,70,219,71,219
3743	79,209,78,209,78,210,79,210
3772	85,210,85,209,83,209,83,210,83,211,85,211
3773	82,209,82,210,83,210
3775	85,213,84,213,84,214,85,214
3777	95,217,94,217,94,218
3786	87,212,86,212,86,213,87,213
3787	84,209,83,209,83,210
3944	91,206,92,206,92,205,93,205,94,206,95,205,95,206,96,205,96,204,98,204,98,203,97,203,97,201,100,201,100,200,102,200,103,199,102,199,103,198,104,197,103,196,103,195,92,195,92,196,89,196,89,197,88,197,88,198,87,198,87,199,84,199,84,200,83,200,83,201,85,201,85,202,85,203,85,204,85,205,86,205,87,204,87,207,88,207
3945	105,201,107,201,108,200,108,199,107,199,107,198,107,197,108,196,108,195,108,194,104,194,104,195,101,195,98,194,98,195,93,195,92,196,100,196,99,197,99,198,99,199,102,199,102,200,103,202,105,202
3946	98,200,98,199,98,198,97,197,97,196,97,195,96,195,95,196,94,196,94,197,92,197,92,198,93,198,94,199,95,199,95,200,96,200,97,201,98,201
3947	96,204,97,204,98,203,97,203,97,202,97,201,96,200,95,200,94,201,93,202,94,202,94,203,95,204,96,205
3948	119,202,118,201,116,201,115,203,116,203,116,202,118,202,118,203
3949	130,201,129,201,129,202,130,202
3950	96,195,95,195,95,196
3951	96,201,95,201,95,202,96,202
3952	101,195,100,196,101,196
3953	99,195,98,195,98,196,99,196
3954	107,211,106,211,106,212,107,212
3955	101,205,100,205,100,206,101,206
3956	98,194,98,195,101,195
3964	110,195,109,195,109,196,110,196
3966	116,204,115,204,115,205,116,205
3973	113,215,112,215,113,216
3975	96,197,95,197,96,198
3988	120,204,120,205,121,205
3996	110,196,109,196,109,197,110,197
4007	116,212,115,212,115,213,116,213
4056	121,196,120,196,120,197
4216	141,196,140,196,140,197,141,197
4216	143,195,142,195,142,196,143,196
4216	145,194,144,194,144,195,145,195
4216	147,193,146,193,146,194,147,194
4217	144,201,143,201,143,202,144,202
4218	158,217,157,217,157,218,158,218
4219	134,201,133,201,133,202,134,202
4220	131,207,130,207,130,208
4221	154,194,153,194,153,195,154,195
4229	129,213,128,213,128,214,129,214
4237	148,194,147,194,147,195,148,195
4241	130,201,129,201,129,202,130,202
4253	147,193,146,193,146,194,147,194
4274	151,194,150,194,150,195,151,195
4374	131,201,130,201,130,202
4379	147,193,146,193,146,194,147,194
4414	158,217,157,217,157,218
4544	194,218,194,217,193,216,193,215,192,215,192,216,190,216,190,217,189,217,188,218,188,219,190,219,191,218,192,218,192,217,193,217,193,218,192,218,192,219,194,219
4545	179,196,178,196,179,197
4547	187,213,187,214,188,214
4548	177,193,176,193,176,194,177,194
4554	164,213,163,213,163,214,164,214
4556	190,211,189,211,189,212,190,212
4558	189,206,188,206,188,207,189,207
4567	171,201,170,201,170,202,171,202
4594	205,211,205,210,208,210,208,209,208,208,207,209,205,209,204,210,204,211,205,212
4596	201,204,200,204,200,205,201,205
4606	205,219,204,219,204,220,205,220
4609	208,213,207,213,207,214,208,214
4650	245,221,246,221,246,220,241,220,241,221,244,221,244,222,245,222
4651	238,221,237,221,237,222,238,222
4669	73,203,72,203,72,204,73,204
4670	74,202,73,202,73,203,74,203
4673	66,204,65,204,65,205,66,205
4677	73,205,72,205,72,206,73,206
4683	74,202,73,202,73,203
4702	93,206,94,206,94,205,94,204,94,203,91,203,91,202,91,201,90,201,90,200,89,200,89,201,88,201,88,202,87,202,86,203,86,204,85,204,86,205,86,206,87,206,87,207,93,207
4703	86,200,88,200,88,199,89,199,89,198,89,197,88,198,87,198,87,199,84,199,84,200,85,200,85,201,86,201
4704	86,203,86,202,87,202,87,201,88,201,88,200,87,200,86,201,85,202,85,203,85,204,86,204
4705	88,201,89,201,88,200,89,200,89,199,88,199,88,200,87,201,88,202,89,202
4706	81,201,80,202,81,202
4708	87,199,86,199,86,200,87,200
4710	83,204,82,204,82,205,83,205
4715	86,199,85,199,86,200
4728	83,206,82,206,82,207,83,207
4734	86,203,85,203,86,204
4877	93,202,93,201,94,201,94,200,93,200,93,199,90,199,90,201,91,201,91,202,91,203,93,203
4878	95,200,95,199,94,199,94,198,92,198,92,199,93,199,93,200,94,200,94,201
4879	92,198,90,198,90,199,92,199
4880	90,199,90,198,91,198,91,197,90,197,90,198,89,198,89,199,89,200,90,200
4881	92,202,91,202,91,203,92,203
4882	93,204,93,203,92,203,92,204,92,205,93,205
4883	89,204,88,204,88,205
4883	90,203,89,203,89,204,90,204
4884	92,200,91,200,91,201,92,201
4886	93,201,92,201,92,202
4891	93,206,92,206,92,207,93,207
4892	91,202,90,202,90,203,91,203
4896	92,200,92,201,93,201
4938	93,199,92,199,92,200,93,200
5106	89,198,89,197,87,198,88,199,89,199
5201	92,197,91,196,90,196,89,197,91,198
5202	90,197,90,196,89,196,89,197,89,198,90,198
5203	92,197,92,196,91,196,91,197,91,198,92,198
5204	91,196,90,196,90,197,91,197
5205	90,196,89,196,89,197,90,197
5207	90,197,89,197,90,198
5210	90,198,89,198,89,199,90,199
5336	90,196,89,196,89,197
5396	91,196,91,197,92,197
5428	89,197,88,197,89,198
5504	93,197,94,197,93,196,93,197,92,197,92,198,93,198
5507	94,196,93,196,94,197
5509	93,195,92,195,92,196,93,196
5630	159,97,160,95,160,81,159,81,159,66,135,66,139,69,143,75,146,85,149,86,150,87,151,88,153,88,154,87,155,87,157,88,158,91,157,92,156,93,153,92,150,90,149,89,149,88,148,87,146,87,145,90,144,95,148,98,156,98
5630	150,120,157,116,165,113,174,105,177,101,178,100,180,99,183,95,184,93,188,86,186,85,185,89,182,89,183,92,182,93,180,93,177,98,173,103,160,95,172,103,164,109,144,118,144,114,134,113,117,122,110,123,100,124,99,126,102,128,112,128
5631	125,127,134,124,127,126,119,129
5656	201,168,201,163,197,161,193,163,193,168,197,170
5657	220,178,220,179,221,179
