3020	11,87,11,86,12,86,12,85,11,84,10,84,10,85,10,86,10,88,11,88
3021	130,89,131,89,131,88,131,87,132,86,131,86,131,87,130,87,130,88,130,89,129,89,129,90,130,90
3022	38,108,37,107,36,107,36,108,36,109,38,109
3023	97,57,97,56,95,56,95,57,95,58,96,58,96,57,97,58
3024	14,169,13,169,13,168,12,168,12,169,12,170,14,170
3025	37,130,35,130,35,131,37,131
3025	35,129,34,129,34,130,35,130
3026	84,63,82,63,82,64,84,64
3027	124,35,123,35,124,36
3027	124,34,124,33,123,33,123,34,124,35
3028	3,92,2,91,3,91,3,90,2,90,2,91,2,92,2,93,4,93
3029	132,63,132,64,133,64
3029	129,63,128,63,128,64,129,64
3030	54,53,52,53,52,54,54,54
3031	13,220,14,220,14,219,13,219,13,220,12,220,12,221,13,221
3032	8,95,7,94,7,95,6,96,7,96,7,95,8,96
3033	84,39,82,39,82,40,84,40
3034	62,53,62,52,61,53,61,54,62,54
3035	91,72,90,71,90,73,91,73
3036	162,0,161,0,161,1,162,1
3037	158,72,157,72,157,73,158,73
3038	55,225,54,225,54,226,55,226
3039	82,75,82,74,81,74,81,75,81,76,82,76
3040	65,71,64,70,64,71,65,72
3041	78,69,77,69,77,70
3042	251,214,251,215,252,215
3044	191,119,190,119,190,120,191,120
3045	64,71,64,72,65,72
3046	85,39,84,39,84,40,85,40
3049	72,42,71,42,72,43
3052	76,41,75,41,75,42,76,42
3056	207,108,206,108,206,109,207,109
3057	71,38,70,38,70,39
3058	123,34,123,35,124,35
3062	71,43,71,44,72,44
3063	70,39,69,39,69,40,70,40
3064	71,44,70,44,70,45,71,45
3074	160,51,159,52,160,52
3076	155,191,155,192,156,192
3078	249,53,248,54,249,54
3087	77,78,76,79,77,79
3088	71,79,70,79,70,80
3091	169,149,168,149,168,150,169,150
3092	68,40,67,41,68,41
3098	81,39,80,40,81,40
3102	248,26,247,26,247,27,248,27
